gap_label,bus,cpu_price_per_mwh,gpu_price_per_mwh,gpu_minus_cpu_price_per_mwh,cpu_price_per_pu_hour,gpu_price_per_pu_hour,gpu_minus_cpu_price_per_pu_hour
1e-3,214,27.37361683587172,27.373616835871545,-1.7408297026122455e-13,2737.3616835871717,2737.3616835871544,-1.7280399333685637e-11
1e-3,215,27.37361683587172,27.373616835871545,-1.7408297026122455e-13,2737.3616835871717,2737.3616835871544,-1.7280399333685637e-11
1e-3,216,27.221147148235495,27.221147148235247,-2.4868995751603507e-13,2722.1147148235495,2722.1147148235245,-2.5011104298755527e-11
1e-3,217,27.221147148235495,27.221147148235247,-2.4868995751603507e-13,2722.1147148235495,2722.1147148235245,-2.5011104298755527e-11
1e-3,218,27.26956417462377,27.269564174623614,-1.5631940186722204e-13,2726.956417462377,2726.9564174623615,-1.546140993013978e-11
1e-3,219,27.26956417462377,27.269564174623614,-1.5631940186722204e-13,2726.956417462377,2726.9564174623615,-1.546140993013978e-11
1e-3,220,27.246206465750365,27.24620646575016,-2.0605739337042905e-13,2724.6206465750365,2724.620646575016,-2.0463630789890885e-11
1e-3,221,29.41695249820242,29.41695249820211,-3.090860900556436e-13,2941.6952498202418,2941.6952498202113,-3.0468072509393096e-11
1e-3,222,27.246206465750365,27.24620646575016,-2.0605739337042905e-13,2724.6206465750365,2724.620646575016,-2.0463630789890885e-11
1e-3,223,27.246206465750365,27.24620646575016,-2.0605739337042905e-13,2724.6206465750365,2724.620646575016,-2.0463630789890885e-11
1e-3,224,27.246206465750365,27.24620646575016,-2.0605739337042905e-13,2724.6206465750365,2724.620646575016,-2.0463630789890885e-11
1e-3,225,27.246206465750365,27.24620646575016,-2.0605739337042905e-13,2724.6206465750365,2724.620646575016,-2.0463630789890885e-11
1e-3,226,27.024898349986938,27.024898349986927,-1.0658141036401503e-14,2702.489834998694,2702.4898349986925,-1.3642420526593924e-12
1e-3,227,27.024898349986938,27.024898349986927,-1.0658141036401503e-14,2702.489834998694,2702.4898349986925,-1.3642420526593924e-12
1e-3,228,26.988135034888437,26.988135034888856,4.192202140984591e-13,2698.8135034888437,2698.8135034888855,4.18367562815547e-11
1e-3,229,26.988135034888437,26.988135034888856,4.192202140984591e-13,2698.8135034888437,2698.8135034888855,4.18367562815547e-11
1e-3,230,27.062817273527404,27.062817273527195,-2.0961010704922955e-13,2706.2817273527403,2706.2817273527194,-2.091837814077735e-11
1e-3,231,27.062817273527404,27.062817273527195,-2.0961010704922955e-13,2706.2817273527403,2706.2817273527194,-2.091837814077735e-11
1e-3,232,27.37367300544622,27.373673005446214,-7.105427357601002e-15,2737.367300544622,2737.3673005446212,-9.094947017729282e-13
1e-3,233,27.372148997307185,27.37214899730711,-7.460698725481052e-14,2737.2148997307186,2737.2148997307113,-7.275957614183426e-12
1e-3,234,27.372148997307185,27.37214899730711,-7.460698725481052e-14,2737.2148997307186,2737.2148997307113,-7.275957614183426e-12
1e-3,235,27.27806884244375,27.278068842443606,-1.4566126083082054e-13,2727.806884244375,2727.8068842443604,-1.4551915228366852e-11
1e-3,236,27.2951765942963,27.295176594296173,-1.2789769243681803e-13,2729.51765942963,2729.517659429617,-1.2732925824820995e-11
1e-3,237,27.2951765942963,27.295176594296173,-1.2789769243681803e-13,2729.51765942963,2729.517659429617,-1.2732925824820995e-11
1e-3,238,26.745581751446846,26.74558175144663,-2.1671553440683056e-13,2674.5581751446844,2674.558175144663,-2.1373125491663814e-11
1e-3,239,26.745581751446846,26.74558175144663,-2.1671553440683056e-13,2674.5581751446844,2674.558175144663,-2.1373125491663814e-11
1e-3,240,27.289352217342543,27.28935221734241,-1.3145040611561853e-13,2728.9352217342544,2728.935221734241,-1.318767317570746e-11
1e-3,241,27.289352217342543,27.28935221734241,-1.3145040611561853e-13,2728.9352217342544,2728.935221734241,-1.318767317570746e-11
1e-3,242,27.370983551495804,27.370983551495897,9.237055564881302e-14,2737.0983551495806,2737.0983551495897,9.094947017729282e-12
1e-3,243,27.370983551495804,27.370983551495897,9.237055564881302e-14,2737.0983551495806,2737.0983551495897,9.094947017729282e-12
1e-3,244,27.69202138252083,27.692021382520625,-2.0605739337042905e-13,2769.202138252083,2769.2021382520625,-2.0463630789890885e-11
1e-3,245,27.69202138252083,27.692021382520625,-2.0605739337042905e-13,2769.202138252083,2769.2021382520625,-2.0463630789890885e-11
1e-3,246,26.411836957651396,26.411836957651182,-2.1316282072803006e-13,2641.1836957651394,2641.183695765118,-2.1373125491663814e-11
1e-3,247,22.20119779854015,22.201197798539987,-1.6342482922482304e-13,2220.119779854015,2220.119779853999,-1.6370904631912708e-11
1e-3,248,26.411836957651396,26.411836957651182,-2.1316282072803006e-13,2641.1836957651394,2641.183695765118,-2.1373125491663814e-11
1e-3,249,26.411836957651396,26.411836957651182,-2.1316282072803006e-13,2641.1836957651394,2641.183695765118,-2.1373125491663814e-11
1e-3,250,26.411836957651396,26.411836957651182,-2.1316282072803006e-13,2641.1836957651394,2641.183695765118,-2.1373125491663814e-11
1e-3,251,26.904703631163095,26.904703631162867,-2.2737367544323206e-13,2690.4703631163093,2690.4703631162865,-2.2737367544323206e-11
1e-3,252,26.904703631163095,26.904703631162867,-2.2737367544323206e-13,2690.4703631163093,2690.4703631162865,-2.2737367544323206e-11
1e-3,253,27.06496259198961,27.064962591989346,-2.6290081223123707e-13,2706.496259198961,2706.4962591989347,-2.637534635141492e-11
1e-3,254,27.06496259198961,27.064962591989346,-2.6290081223123707e-13,2706.496259198961,2706.4962591989347,-2.637534635141492e-11
1e-3,255,27.06496259198961,27.064962591989346,-2.6290081223123707e-13,2706.496259198961,2706.4962591989347,-2.637534635141492e-11
1e-3,256,27.06496259198961,27.064962591989346,-2.6290081223123707e-13,2706.496259198961,2706.4962591989347,-2.637534635141492e-11
1e-3,257,27.06496259198961,27.064962591989346,-2.6290081223123707e-13,2706.496259198961,2706.4962591989347,-2.637534635141492e-11
1e-3,258,27.06496259198961,27.064962591989346,-2.6290081223123707e-13,2706.496259198961,2706.4962591989347,-2.637534635141492e-11
1e-3,259,27.06496259198961,27.064962591989346,-2.6290081223123707e-13,2706.496259198961,2706.4962591989347,-2.637534635141492e-11
1e-3,260,27.03154216366546,27.03154216366659,1.1297629498585593e-12,2703.154216366546,2703.154216366659,1.1323209037072957e-10
1e-3,261,27.03154216366546,27.03154216366659,1.1297629498585593e-12,2703.154216366546,2703.154216366659,1.1323209037072957e-10
1e-3,262,27.37324502860871,27.373245028608714,3.552713678800501e-15,2737.3245028608712,2737.3245028608712,0.0
1e-3,263,27.371217153330548,27.37121715333062,7.105427357601002e-14,2737.121715333055,2737.1217153330617,6.821210263296962e-12
1e-3,264,27.37324502860871,27.373245028608714,3.552713678800501e-15,2737.3245028608712,2737.3245028608712,0.0
1e-3,265,27.37324502860871,27.373245028608714,3.552713678800501e-15,2737.3245028608712,2737.3245028608712,0.0
1e-3,266,27.371217153330548,27.37121715333062,7.105427357601002e-14,2737.121715333055,2737.1217153330617,6.821210263296962e-12
1e-3,267,27.273149219634018,27.273149219633865,-1.5276668818842154e-13,2727.314921963402,2727.3149219633865,-1.546140993013978e-11
1e-3,268,27.273149219634018,27.273149219633865,-1.5276668818842154e-13,2727.314921963402,2727.3149219633865,-1.546140993013978e-11
1e-3,269,28.43135405386563,28.431354053865494,-1.3500311979441904e-13,2843.135405386563,2843.1354053865493,-1.3642420526593924e-11
1e-3,270,28.43135405386563,28.431354053865494,-1.3500311979441904e-13,2843.135405386563,2843.1354053865493,-1.3642420526593924e-11
1e-3,271,27.280075281191504,27.280075281191362,-1.4210854715202004e-13,2728.0075281191503,2728.007528119136,-1.4097167877480388e-11
1e-3,272,27.298339889231375,27.298339889231254,-1.2079226507921703e-13,2729.8339889231374,2729.8339889231256,-1.1823431123048067e-11
1e-3,273,27.298339889231375,27.298339889231254,-1.2079226507921703e-13,2729.8339889231374,2729.8339889231256,-1.1823431123048067e-11
1e-3,274,18.841809005612085,18.841809005611964,-1.2079226507921703e-13,1884.1809005612085,1884.1809005611963,-1.2278178473934531e-11
1e-3,275,18.841809005612085,18.841809005611964,-1.2079226507921703e-13,1884.1809005612085,1884.1809005611963,-1.2278178473934531e-11
1e-3,276,27.370320654688367,27.37032065468849,1.2434497875801753e-13,2737.0320654688367,2737.032065468849,1.2278178473934531e-11
1e-3,277,27.370320654688367,27.37032065468849,1.2434497875801753e-13,2737.0320654688367,2737.032065468849,1.2278178473934531e-11
1e-3,278,27.370320654688367,27.37032065468849,1.2434497875801753e-13,2737.0320654688367,2737.032065468849,1.2278178473934531e-11
1e-3,279,26.92237813545702,26.92237813545709,7.105427357601002e-14,2692.237813545702,2692.2378135457093,7.275957614183426e-12
1e-3,280,26.92237813545702,26.92237813545709,7.105427357601002e-14,2692.237813545702,2692.2378135457093,7.275957614183426e-12
1e-3,281,27.108326253525618,27.108326253525366,-2.5224267119483557e-13,2710.832625352562,2710.8326253525365,-2.546585164964199e-11
1e-3,282,27.108326253525618,27.108326253525366,-2.5224267119483557e-13,2710.832625352562,2710.8326253525365,-2.546585164964199e-11
1e-3,283,27.30846405114409,27.308464051143975,-1.1368683772161603e-13,2730.8464051144088,2730.8464051143974,-1.1368683772161603e-11
1e-3,284,27.30846405114409,27.308464051143975,-1.1368683772161603e-13,2730.8464051144088,2730.8464051143974,-1.1368683772161603e-11
1e-3,285,27.07284231656352,27.072842316563303,-2.1671553440683056e-13,2707.284231656352,2707.28423165633,-2.1827872842550278e-11
1e-3,286,27.07284231656352,27.072842316563303,-2.1671553440683056e-13,2707.284231656352,2707.28423165633,-2.1827872842550278e-11
1e-3,287,27.37173293764429,27.371732937644342,5.3290705182007514e-14,2737.1732937644288,2737.173293764434,5.4569682106375694e-12
1e-3,288,27.37173293764429,27.371732937644342,5.3290705182007514e-14,2737.1732937644288,2737.173293764434,5.4569682106375694e-12
1e-3,289,27.009683146884026,27.009683146884797,7.709388682997087e-13,2700.9683146884026,2700.9683146884795,7.685230229981244e-11
1e-3,290,27.009683146884026,27.009683146884797,7.709388682997087e-13,2700.9683146884026,2700.9683146884795,7.685230229981244e-11
1e-3,291,27.371193182832148,27.371193182832133,-1.4210854715202004e-14,2737.119318283215,2737.1193182832135,-1.3642420526593924e-12
1e-3,292,27.371193182832148,27.371193182832133,-1.4210854715202004e-14,2737.119318283215,2737.1193182832135,-1.3642420526593924e-12
1e-3,293,27.25719000710222,27.25719000710206,-1.5987211554602254e-13,2725.719000710222,2725.7190007102063,-1.5916157281026244e-11
1e-3,294,27.25719000710222,27.25719000710206,-1.5987211554602254e-13,2725.719000710222,2725.7190007102063,-1.5916157281026244e-11
1e-3,295,28.250635561031316,28.250635561030933,-3.836930773104541e-13,2825.0635561031318,2825.063556103093,-3.865352482534945e-11
1e-3,296,28.250635561031316,28.250635561030933,-3.836930773104541e-13,2825.0635561031318,2825.063556103093,-3.865352482534945e-11
1e-3,297,27.20930970322965,27.20930970322944,-2.0961010704922955e-13,2720.930970322965,2720.930970322944,-2.091837814077735e-11
1e-3,298,27.29502002517347,27.29502002517327,-2.0250467969162855e-13,2729.502002517347,2729.5020025173267,-2.0463630789890885e-11
1e-3,299,27.29502002517347,27.29502002517327,-2.0250467969162855e-13,2729.502002517347,2729.5020025173267,-2.0463630789890885e-11
1e-3,300,40.45176576358695,40.4517657635866,-3.481659405224491e-13,4045.176576358695,4045.17657635866,-3.501554601825774e-11
1e-3,301,40.45176576358695,40.4517657635866,-3.481659405224491e-13,4045.176576358695,4045.17657635866,-3.501554601825774e-11
1e-3,302,40.45176576358695,40.4517657635866,-3.481659405224491e-13,4045.176576358695,4045.17657635866,-3.501554601825774e-11
1e-3,303,40.45176576358695,40.4517657635866,-3.481659405224491e-13,4045.176576358695,4045.17657635866,-3.501554601825774e-11
1e-3,304,27.150438557920033,27.15043855791976,-2.7355895326763857e-13,2715.0438557920033,2715.043855791976,-2.7284841053187847e-11
1e-3,305,27.150438557920033,27.15043855791976,-2.7355895326763857e-13,2715.0438557920033,2715.043855791976,-2.7284841053187847e-11
1e-3,306,27.150438557920033,27.15043855791976,-2.7355895326763857e-13,2715.0438557920033,2715.043855791976,-2.7284841053187847e-11
1e-3,307,27.150438557920033,27.15043855791976,-2.7355895326763857e-13,2715.0438557920033,2715.043855791976,-2.7284841053187847e-11
1e-3,308,27.205183811481803,27.205183811481582,-2.2026824808563106e-13,2720.51838114818,2720.5183811481584,-2.1827872842550278e-11
1e-3,309,27.205183811481803,27.205183811481582,-2.2026824808563106e-13,2720.51838114818,2720.5183811481584,-2.1827872842550278e-11
1e-3,310,27.111265769300473,27.11126576930023,-2.4513724383723456e-13,2711.126576930047,2711.126576930023,-2.4101609596982598e-11
1e-3,311,27.111265769300473,27.11126576930023,-2.4513724383723456e-13,2711.126576930047,2711.126576930023,-2.4101609596982598e-11
1e-3,312,27.26984024215594,27.269840242155784,-1.5631940186722204e-13,2726.984024215594,2726.9840242155783,-1.5916157281026244e-11
1e-3,313,27.26984024215594,27.269840242155784,-1.5631940186722204e-13,2726.984024215594,2726.9840242155783,-1.5916157281026244e-11
1e-3,314,28.16972858889751,28.16972858889713,-3.801403636316536e-13,2816.972858889751,2816.972858889713,-3.8198777474462986e-11
1e-3,315,28.16972858889751,28.16972858889713,-3.801403636316536e-13,2816.972858889751,2816.972858889713,-3.8198777474462986e-11
1e-3,316,14.929482925909063,14.929482925908985,-7.815970093361102e-14,1492.9482925909062,1492.9482925908985,-7.73070496506989e-12
1e-3,317,14.929482925909063,14.929482925908985,-7.815970093361102e-14,1492.9482925909062,1492.9482925908985,-7.73070496506989e-12
1e-3,318,27.13134374011693,27.131343740116748,-1.8118839761882555e-13,2713.1343740116927,2713.134374011675,-1.77351466845721e-11
1e-3,319,27.13134374011693,27.131343740116748,-1.8118839761882555e-13,2713.1343740116927,2713.134374011675,-1.77351466845721e-11
1e-3,320,27.370661797866592,27.3706617978667,1.0658141036401503e-13,2737.066179786659,2737.06617978667,1.0913936421275139e-11
1e-3,321,27.370661797866592,27.3706617978667,1.0658141036401503e-13,2737.066179786659,2737.06617978667,1.0913936421275139e-11
1e-3,322,27.183962273512957,27.183962273512662,-2.948752353404416e-13,2718.3962273512957,2718.396227351266,-2.955857780762017e-11
1e-3,323,27.183962273512957,27.183962273512662,-2.948752353404416e-13,2718.3962273512957,2718.396227351266,-2.955857780762017e-11
1e-3,324,27.16224714508223,27.162247145081942,-2.877698079828406e-13,2716.224714508223,2716.224714508194,-2.864908310584724e-11
1e-3,325,27.16224714508223,27.162247145081942,-2.877698079828406e-13,2716.224714508223,2716.224714508194,-2.864908310584724e-11
1e-3,326,27.37101656076126,27.371016560761326,6.750155989720952e-14,2737.101656076126,2737.1016560761327,6.821210263296962e-12
1e-3,327,27.37101656076126,27.371016560761326,6.750155989720952e-14,2737.101656076126,2737.1016560761327,6.821210263296962e-12
1e-3,328,27.077149309206508,27.077149309206273,-2.3447910280083306e-13,2707.7149309206507,2707.7149309206275,-2.319211489520967e-11
1e-3,329,27.077149309206508,27.077149309206273,-2.3447910280083306e-13,2707.7149309206507,2707.7149309206275,-2.319211489520967e-11
1e-3,330,26.718925188007773,26.718925188007546,-2.2737367544323206e-13,2671.8925188007775,2671.8925188007547,-2.2737367544323206e-11
1e-3,331,26.718925188007773,26.718925188007546,-2.2737367544323206e-13,2671.8925188007775,2671.8925188007547,-2.2737367544323206e-11
1e-3,332,26.68543305903964,26.685433059039426,-2.1316282072803006e-13,2668.5433059039638,2668.5433059039424,-2.1373125491663814e-11
1e-3,333,26.704316376292315,26.7043163762921,-2.1671553440683056e-13,2670.4316376292313,2670.43163762921,-2.1373125491663814e-11
1e-3,334,26.704316376292315,26.7043163762921,-2.1671553440683056e-13,2670.4316376292313,2670.43163762921,-2.1373125491663814e-11
1e-3,335,26.704316376292315,26.7043163762921,-2.1671553440683056e-13,2670.4316376292313,2670.43163762921,-2.1373125491663814e-11
1e-3,336,29.199348431262564,29.19934843126237,-1.9539925233402755e-13,2919.9348431262565,2919.934843126237,-1.9554136088117957e-11
1e-3,337,29.199348431262564,29.19934843126237,-1.9539925233402755e-13,2919.9348431262565,2919.934843126237,-1.9554136088117957e-11
1e-3,338,8.143000000000026,8.143000000000026,0.0,814.3000000000026,814.3000000000026,0.0
1e-3,339,8.143000000000026,8.143000000000026,0.0,814.3000000000026,814.3000000000026,0.0
1e-3,340,26.8402087148603,26.84020871486024,-6.039613253960852e-14,2684.02087148603,2684.0208714860237,-6.366462912410498e-12
1e-3,341,26.8402087148603,26.84020871486024,-6.039613253960852e-14,2684.02087148603,2684.0208714860237,-6.366462912410498e-12
1e-3,342,27.358102857152215,27.35810285715207,-1.4566126083082054e-13,2735.8102857152217,2735.810285715207,-1.4551915228366852e-11
1e-3,343,27.358102857152215,27.35810285715207,-1.4566126083082054e-13,2735.8102857152217,2735.810285715207,-1.4551915228366852e-11
1e-3,344,27.358102857152215,27.35810285715207,-1.4566126083082054e-13,2735.8102857152217,2735.810285715207,-1.4551915228366852e-11
1e-3,345,27.371000104417906,27.371000104417934,2.842170943040401e-14,2737.100010441791,2737.1000104417935,2.7284841053187847e-12
1e-3,346,27.371000104417906,27.371000104417934,2.842170943040401e-14,2737.100010441791,2737.1000104417935,2.7284841053187847e-12
1e-3,347,27.028535775985958,27.028535775985706,-2.5224267119483557e-13,2702.8535775985956,2702.8535775985706,-2.5011104298755527e-11
1e-3,348,27.028535775985958,27.028535775985706,-2.5224267119483557e-13,2702.8535775985956,2702.8535775985706,-2.5011104298755527e-11
1e-3,349,27.364030883274292,27.364030883274136,-1.5631940186722204e-13,2736.403088327429,2736.4030883274136,-1.546140993013978e-11
